Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
89,1565354698,Shlomok8 (4/4),0,156.65,P Aníbal Sánchez C Kurt Suzuki OF Wil Myers OF Corey Dickerson OF Bryce Harper 3B Manny Machado 1B Rhys Hoskins 2B Luis Urías P Dinelson Lamet SS Fernando Tatis Jr.,,Yairo Muñoz,3B,0.04%,0
89,1565411396,Ssabotage (14/20),0,156.65,P Aníbal Sánchez OF Jarrod Dyson OF David Peralta C Alex Avila 3B Eduardo Escobar 1B Christian Walker SS Manny Machado OF Hunter Renfroe 2B Luis Urías P Dinelson Lamet,,Steven Duggar,OF,0.04%,0
95,1565096057,Joronomo21 (5/20),0,156.6,P Aníbal Sánchez OF David Peralta 1B Eric Hosmer C Alex Avila 3B Eduardo Escobar OF Wil Myers 2B Max Muncy OF Domingo Santana P Conner Menez SS Fernando Tatis Jr.,,Tom Murphy,C,0.04%,0
96,1565341393,bigchopps (9/20),0,156.4,P Clayton Kershaw P Wade LeBlanc C Alex Avila 3B Eduardo Escobar 1B Jake Lamb OF Kevin Pillar 2B Ketel Marte SS J.P. Crawford OF Josh Naylor OF Adam Haseley,,Ildemaro Vargas,3B,0.03%,0
97,1565374653,Mdumblewski (18/20),0,156.25,OF David Peralta C Alex Avila 3B Eduardo Escobar SS Jean Segura OF Wil Myers 1B Christian Walker 2B Ketel Marte OF Mallex Smith P Dinelson Lamet P Conner Menez,,Wilmer Difo,SS,0.03%,0
98,1565074916,elreychorizo84 (3/20),0,155.9,P Clayton Kershaw SS Jean Segura OF Joc Pederson C Austin Hedges 1B Rhys Hoskins 2B Luis Urías P Dinelson Lamet 3B Scott Kingery OF Josh Naylor OF Adam Haseley,,Brad Miller,2B,0.03%,0
99,1564963728,mrjamescerreto (9/20),0,155.8,C Kurt Suzuki P Clayton Kershaw P Jake Arrieta 1B Eric Hosmer 3B Anthony Rendon OF Hunter Renfroe SS Trea Turner OF Manuel Margot 2B Luis Urías OF Josh Naylor,,Carson Kelly,C,0.03%,0
100,1564578062,trombm01 (17/20),0,155.65,P Aníbal Sánchez OF Jarrod Dyson OF David Peralta C Alex Avila 3B Eduardo Escobar 1B Christian Walker OF Bryce Harper SS Manny Machado 2B Luis Urías P Dinelson Lamet,,José Bautista,OF,0.03%,0
100,1565031053,drummerforever1982 (2/20),0,155.65,P Aníbal Sánchez 3B Eduardo Escobar 1B Max Muncy C J.T. Realmuto OF Hunter Renfroe SS Trea Turner OF Manuel Margot 2B Luis Urías P Dinelson Lamet OF Josh Naylor,,Ryan Court,OF,0.03%,0
100,1565355851,mcregger (11/20),0,155.65,P Aníbal Sánchez OF David Peralta 3B Eduardo Escobar 1B Joc Pederson SS Trea Turner OF Cody Bellinger 2B Luis Urías P Dinelson Lamet C Will Smith OF Josh Naylor,,Roman Quinn,OF,0.03%,3
100,1565429391,hedstaticx (2/20),0,155.65,P Aníbal Sánchez C Kurt Suzuki 1B Eric Hosmer OF Wil Myers 2B Brian Dozier 3B Manny Machado P Dinelson Lamet OF Josh Naylor OF Juan Soto SS Fernando Tatis Jr.,,Maikel Franco,3B,0.02%,0
104,1565433563,bookert21 (10/12),0,155.25,P Aníbal Sánchez C Kurt Suzuki P Clayton Kershaw OF Wil Myers 3B Matt Carpenter 1B Daniel Vogelbach OF Mallex Smith 2B Luis Urías OF Josh Naylor SS Fernando Tatis Jr.,,Tyler Austin,OF,0.02%,0
105,1565074933,elreychorizo84 (20/20),0,154.9,P Clayton Kershaw 1B Brandon Belt C Buster Posey SS Jean Segura OF Bryce Harper 2B Luis Urías P Dinelson Lamet 3B Scott Kingery OF Josh Naylor OF Adam Haseley,,Nick Williams,OF,0.02%,0
105,1565355844,mcregger (4/20),0,154.9,P Clayton Kershaw OF David Peralta OF José Martínez SS Brandon Crawford 3B Eduardo Escobar 1B Joc Pederson 2B Luis Urías P Dinelson Lamet C Will Smith OF Josh Naylor,,Mac Williamson,OF,0.02%,0
105,1565394006,Ivaldry (19/20),0,154.9,P Clayton Kershaw 1B Brandon Belt OF David Peralta C Alex Avila OF Keon Broxton 2B Scooter Gennett 3B Jake Lamb SS Nick Ahmed OF Kevin Pillar P Dinelson Lamet,,Michel Baez,P,0.02%,0
105,1565448446,BCooper_4 (7/20),0,154.9,P Clayton Kershaw 3B Justin Turner OF Kristopher Negrón C Austin Hedges 1B Matt Beaty OF Manuel Margot 2B Luis Urías P Dinelson Lamet OF Josh Naylor SS Fernando Tatis Jr.,,Russell Martin,C,0.01%,0
105,1565453392,Fantadam (3/10),0,154.9,C Kurt Suzuki P Clayton Kershaw SS Brandon Crawford OF Wil Myers 1B Jake Lamb OF Bryce Harper 3B Manny Machado 2B Luis Urías P Dinelson Lamet OF Josh Naylor,,Ezequiel Carrera,OF,0.01%,0
110,1565081890,stinax732,0,154.65,P Aníbal Sánchez C Kurt Suzuki OF Dexter Fowler 1B Eric Hosmer 3B Anthony Rendon 2B Brian Dozier OF Corey Dickerson OF Mallex Smith SS Trea Turner P Dinelson Lamet,,Abraham Almonte,OF,0.01%,0
110,1565240195,wassup1234ca,0,154.65,P Aníbal Sánchez 3B Justin Turner OF David Peralta 1B Eric Hosmer C Alex Avila OF Wil Myers 2B Max Muncy SS Manny Machado OF Manuel Margot P Dinelson Lamet,,René Rivera,C,0.01%,0
110,1565414903,Mustangs61,0,154.65,P Aníbal Sánchez C Kurt Suzuki OF Jarrod Dyson 1B Gerardo Parra 3B Anthony Rendon OF Wil Myers 2B Scooter Gennett SS Trea Turner P Dinelson Lamet OF Juan Soto,,Ramon Urías,SS,0.01%,0
110,1565446705,BigBrixey (3/3),0,154.65,P Aníbal Sánchez C Kurt Suzuki 1B Eric Hosmer OF Keon Broxton 3B Eduardo Escobar 2B Max Muncy OF Joc Pederson OF Ketel Marte SS J.P. Crawford P Dinelson Lamet,,Adolis García,OF,0.01%,0
114,1565426176,thoroughnut (19/20),0,154.2,P Jake Arrieta 1B Eric Hosmer OF Keon Broxton 3B Kyle Seager OF Wil Myers C Omar Narváez 2B Luis Urías P Dinelson Lamet OF Josh Naylor SS Fernando Tatis Jr.,,Jeter Downs,SS,0.01%,0
115,1564577896,trombm01 (14/20),0,153.9,P Clayton Kershaw SS Jean Segura OF Wil Myers 3B Manny Machado C Austin Hedges 1B Rhys Hoskins 2B Luis Urías P Dinelson Lamet OF Josh Naylor OF Adam Haseley,,Zach Green,3B,0.01%,0
115,1564963568,mrjamescerreto (6/20),0,153.9,P Clayton Kershaw 3B Justin Turner OF Wil Myers 1B Max Muncy C Austin Hedges OF Manuel Margot SS Corey Seager 2B Luis Urías P Dinelson Lamet OF Josh Naylor,,Ian Kinsler,2B,0.01%,0
115,1564964592,rogs1draft (18/20),0,153.9,P Clayton Kershaw 3B Justin Turner OF Kristopher Negrón 1B Gerardo Parra SS Brandon Crawford C Alex Avila 2B Brian Dozier OF Kevin Pillar OF Manuel Margot P Dinelson Lamet,,Matt Wieters,C,0.01%,0
115,1565074239,lareinaloca85 (17/20),0,153.9,P Clayton Kershaw SS Jean Segura C Austin Hedges 1B Rhys Hoskins OF Victor Robles 2B Luis Urías P Dinelson Lamet 3B Scott Kingery OF Josh Naylor OF Adam Haseley,,Austin Barnes,C,0.01%,0
115,1565255212,vato0250 (10/20),0,153.9,3B Evan Longoria P Clayton Kershaw 1B Brandon Belt C Buster Posey OF Kevin Pillar SS Trea Turner OF Manuel Margot 2B Luis Urías P Dinelson Lamet OF Adam Haseley,,Austin Allen,C,0.01%,0
115,1565446641,dab3333,0,153.9,C Kurt Suzuki P Clayton Kershaw 1B Brandon Belt OF David Peralta SS Brandon Crawford 2B Brian Dozier 3B Manny Machado OF Kevin Pillar P Dinelson Lamet OF Josh Naylor,,Edwin Ríos,1B,0.01%,4
121,1565077692,cb1umthal (2/20),0,153.8,C Kurt Suzuki P Clayton Kershaw 3B Justin Turner P Jake Arrieta OF Wil Myers OF Hunter Renfroe 1B Daniel Vogelbach 2B Luis Urías OF Josh Naylor SS Fernando Tatis Jr.,,Wilmer Flores,2B,0.01%,0
121,1565415720,kngof9ex,0,153.8,C Kurt Suzuki P Clayton Kershaw P Jake Arrieta OF Wil Myers OF Hunter Renfroe 1B Daniel Vogelbach 2B Luis Urías 3B Scott Kingery OF Josh Naylor SS Fernando Tatis Jr.,,Carter Kieboom,SS,0.01%,0
123,1564570162,trombm01 (13/20),0,153.65,P Aníbal Sánchez OF Jarrod Dyson OF David Peralta C Alex Avila 3B Eduardo Escobar SS Jean Segura 1B Jake Lamb 2B César Hernández OF Joc Pederson P Dinelson Lamet,,Nick Banks,OF,0.01%,0
123,1564673891,Pojeman (7/8),0,153.65,P Aníbal Sánchez C Kurt Suzuki OF David Peralta 1B Eric Hosmer OF Wil Myers 2B César Hernández 3B Manny Machado OF Hunter Renfroe P Dinelson Lamet SS Fernando Tatis Jr.,,Joe Panik,2B,0.01%,0
123,1565192418,codebrown1971 (2/4),0,153.65,P Aníbal Sánchez OF David Peralta 1B Eric Hosmer C Alex Avila OF Wil Myers 2B César Hernández 3B Manny Machado OF Joc Pederson P Dinelson Lamet SS Fernando Tatis Jr.,,Tyler White,1B,0.01%,0
123,1565396504,eastarnes24 (1/2),0,153.65,P Aníbal Sánchez C Kurt Suzuki OF David Peralta 1B Eric Hosmer OF Wil Myers 2B Brian Dozier 3B Manny Machado OF Hunter Renfroe P Dinelson Lamet SS Fernando Tatis Jr.,,Aramis Garcia,C,0.01%,0
123,1565396563,eastarnes24 (2/2),0,153.65,P Aníbal Sánchez C Kurt Suzuki OF David Peralta 1B Eric Hosmer OF Wil Myers 2B Brian Dozier 3B Manny Machado OF Hunter Renfroe P Dinelson Lamet SS Fernando Tatis Jr.,,Craig Gentry,OF,0.01%,0
123,1565420046,esandleratc (7/20),0,153.65,P Aníbal Sánchez OF Jarrod Dyson OF David Peralta C Alex Avila 3B Eduardo Escobar SS Jean Segura 2B Brian Dozier 1B Jake Lamb OF Joc Pederson P Dinelson Lamet,,Gift Ngoepe,2B,0.01%,0
123,1565430632,tritiger (1/20),0,153.65,P Aníbal Sánchez OF Dexter Fowler OF Gerardo Parra C Alex Avila 3B Eduardo Escobar 1B Jake Lamb 2B Max Muncy OF Joc Pederson SS Corey Seager P Dinelson Lamet,,Julio Rodriguez,OF,0.01%,0
123,1565430635,tritiger (4/20),0,153.65,P Aníbal Sánchez 3B Justin Turner C Alex Avila OF Wil Myers 1B Max Muncy OF Joc Pederson 2B Luis Urías P Dinelson Lamet OF Juan Soto SS Fernando Tatis Jr.,,Jose Sanchez,SS,0.01%,0
123,1565430791,TrappistMonk (4/20),0,153.65,P Aníbal Sánchez OF Jarrod Dyson OF David Peralta C Alex Avila 3B Eduardo Escobar SS Jean Segura 1B Jake Lamb 2B César Hernández OF Joc Pederson P Dinelson Lamet,,JT Chargois,P,0.01%,0
123,1565453598,thetitanlb,0,153.65,P Aníbal Sánchez C Kurt Suzuki OF David Peralta 1B Eric Hosmer OF Wil Myers 2B César Hernández 3B Manny Machado OF Hunter Renfroe P Dinelson Lamet SS Fernando Tatis Jr.,,Andrew Knapp,C,0.01%,3
133,1565440378,EnderW (20/20),0,153.25,OF David Peralta C Alex Avila 3B Eduardo Escobar SS Jean Segura OF Wil Myers 1B Jake Lamb OF Joc Pederson 2B Ketel Marte P Dinelson Lamet P Conner Menez,,Chris Stewart,C,0.01%,0
134,1565121132,tinman_ts (1/20),0,153.2,C Kurt Suzuki OF David Peralta 3B Eduardo Escobar P Miles Mikolas 2B Brian Dozier 1B Matt Adams OF Ketel Marte SS Trea Turner OF Victor Robles P Dinelson Lamet,,,
134,1565292776,kaschr (14/20),0,153.2,OF David Peralta 3B Eduardo Escobar P Miles Mikolas 2B César Hernández OF Bryce Harper C J.T. Realmuto SS Trea Turner 1B Rhys Hoskins P Dinelson Lamet OF Josh Naylor,,,
134,1565434538,TrappistMonk (12/20),0,153.2,1B Brandon Belt OF Jarrod Dyson OF David Peralta C Alex Avila 3B Eduardo Escobar SS Jean Segura P Miles Mikolas 2B César Hernández OF Ketel Marte P Dinelson Lamet,,,
137,1565074928,elreychorizo84 (15/20),0,152.9,P Clayton Kershaw OF Kristopher Negrón OF David Peralta SS Jean Segura C Austin Hedges 1B Rhys Hoskins 2B Luis Urías P Dinelson Lamet 3B Scott Kingery OF Adam Haseley,,,
137,1565411392,Ssabotage (10/20),0,152.9,C Kurt Suzuki OF Dexter Fowler P Clayton Kershaw 1B Gerardo Parra OF José Martínez 2B Brian Dozier 3B Matt Carpenter SS Trea Turner OF Victor Robles P Dinelson Lamet,,,
139,1565388374,sacfly (19/20),0,152.8,P Wade LeBlanc 1B Brandon Belt OF Jarrod Dyson OF David Peralta C Alex Avila 3B Eduardo Escobar OF Bryce Harper 2B Ketel Marte P Dinelson Lamet SS Fernando Tatis Jr.,,,
140,1564570087,trombm01 (11/20),0,152.65,P Aníbal Sánchez OF Kristopher Negrón OF Jarrod Dyson OF David Peralta C Alex Avila 3B Eduardo Escobar 2B Max Muncy 1B Joc Pederson SS Corey Seager P Dinelson Lamet,,,
140,1564876092,knackermatt (20/20),0,152.65,P Aníbal Sánchez C Kurt Suzuki 1B Gerardo Parra OF David Peralta 3B Anthony Rendon 2B Scooter Gennett OF Ketel Marte SS Trea Turner OF Victor Robles P Dinelson Lamet,,,
140,1565031093,drummerforever1982 (8/20),0,152.65,P Aníbal Sánchez 3B Eduardo Escobar C Austin Hedges SS Trea Turner OF Manuel Margot OF Cody Bellinger 1B Rhys Hoskins 2B Luis Urías P Dinelson Lamet OF Josh Naylor,,,
140,1565255205,vato0250 (3/20),0,152.65,P Aníbal Sánchez C Kurt Suzuki 3B Justin Turner 1B Gerardo Parra OF David Peralta 2B Brian Dozier OF Corey Dickerson SS Corey Seager P Dinelson Lamet OF Juan Soto,,,
140,1565379214,davidvanrheenen (4/20),0,152.65,P Aníbal Sánchez OF Dexter Fowler OF David Peralta OF José Martínez C Alex Avila 3B Eduardo Escobar 1B Jake Lamb 2B Ketel Marte SS Paul DeJong P Dinelson Lamet,,,
140,1565380827,jefft55 (15/20),0,152.65,P Aníbal Sánchez OF Jarrod Dyson OF David Peralta C Alex Avila 3B Eduardo Escobar OF Wil Myers 2B Brian Dozier 1B Jake Lamb SS Manny Machado P Dinelson Lamet,,,
140,1565430640,tritiger (9/20),0,152.65,P Aníbal Sánchez C Alex Avila 3B Eduardo Escobar OF Wil Myers 2B Brian Dozier OF Corey Dickerson 1B Jake Lamb OF Joc Pederson SS Nick Ahmed P Dinelson Lamet,,,
147,1565426458,esandleratc (13/20),0,152.25,OF Jarrod Dyson OF David Peralta C Alex Avila 3B Eduardo Escobar OF Wil Myers 1B Jake Lamb 2B Max Muncy SS Corey Seager P Dinelson Lamet P Conner Menez,,,
148,1565416575,Jphat08 (4/20),0,151.95,P Mike Leake OF David Peralta 1B Eric Hosmer C Alex Avila OF Wil Myers 3B Manny Machado 2B Luis Urías P Dinelson Lamet OF Juan Soto SS Fernando Tatis Jr.,,,
149,1564855863,gfmallett,0,151.9,P Clayton Kershaw 1B Brandon Belt C Buster Posey 3B Manny Machado OF Kevin Pillar SS Trea Turner OF Victor Robles 2B Luis Urías P Dinelson Lamet OF Josh Naylor,,,
149,1565074240,lareinaloca85 (18/20),0,151.9,P Clayton Kershaw OF Kristopher Negrón OF Gerardo Parra SS Jean Segura C Austin Hedges 1B Rhys Hoskins 2B Luis Urías P Dinelson Lamet 3B Scott Kingery OF Adam Haseley,,,
149,1565074241,lareinaloca85 (19/20),0,151.9,P Clayton Kershaw OF Kristopher Negrón 1B Brandon Belt SS Jean Segura OF Corey Dickerson C Austin Hedges 2B Luis Urías P Dinelson Lamet 3B Scott Kingery OF Adam Haseley,,,
149,1565074917,elreychorizo84 (4/20),0,151.9,P Clayton Kershaw 1B Brandon Belt SS Jean Segura OF Wil Myers 2B César Hernández C Austin Hedges P Dinelson Lamet 3B Scott Kingery OF Josh Naylor OF Adam Haseley,,,
149,1565074919,elreychorizo84 (6/20),0,151.9,P Clayton Kershaw SS Jean Segura OF Bryce Harper 1B Joc Pederson C Austin Hedges 2B Luis Urías P Dinelson Lamet 3B Scott Kingery OF Josh Naylor OF Adam Haseley,,,
149,1565074921,elreychorizo84 (8/20),0,151.9,P Clayton Kershaw OF Kristopher Negrón SS Jean Segura OF Wil Myers C Austin Hedges 1B Rhys Hoskins 2B Luis Urías P Dinelson Lamet 3B Scott Kingery OF Adam Haseley,,,
149,1565350112,Wetpeter (3/4),0,151.9,P Clayton Kershaw OF David Peralta 1B Eric Hosmer OF Wil Myers 3B Jake Lamb SS Nick Ahmed C Austin Hedges OF Manuel Margot 2B Luis Urías P Dinelson Lamet,,,
149,1565404596,collinhmiller,0,151.9,C Kurt Suzuki P Clayton Kershaw OF Gerardo Parra SS Brandon Crawford OF Wil Myers 2B Scooter Gennett 3B Manny Machado 1B Matt Beaty P Dinelson Lamet OF Adam Haseley,,,
149,1565423199,CaptainBryan,0,151.9,C Kurt Suzuki P Clayton Kershaw 2B Kristopher Negrón OF Gerardo Parra OF David Peralta 3B Kyle Seager 1B Matt Beaty OF Manuel Margot P Dinelson Lamet SS Dylan Moore,,,
149,1565433259,Leighman (9/20),0,151.9,P Clayton Kershaw 3B Kyle Seager OF Wil Myers 1B Max Muncy C Austin Hedges SS J.P. Crawford 2B Luis Urías P Dinelson Lamet OF Scott Kingery OF Josh Naylor,,,
149,1565433921,Leighman (10/20),0,151.9,P Clayton Kershaw 3B Kyle Seager OF Wil Myers 1B Max Muncy C Austin Hedges SS J.P. Crawford 2B Luis Urías P Dinelson Lamet OF Scott Kingery OF Josh Naylor,,,
160,1564884063,joe2dwight (18/20),0,151.8,C Kurt Suzuki P Clayton Kershaw OF Gerardo Parra P Jake Arrieta 3B Anthony Rendon OF Wil Myers OF Domingo Santana 1B Daniel Vogelbach SS Trea Turner 2B Luis Urías,,,
160,1565402881,chibear2890 (6/10),0,151.8,P Wade LeBlanc OF Jarrod Dyson OF David Peralta 1B Eric Hosmer 3B Eduardo Escobar OF Ketel Marte C Austin Hedges 2B Luis Urías P Dinelson Lamet SS Fernando Tatis Jr.,,,
162,1564825170,eagsixcards (11/20),0,151.65,P Aníbal Sánchez C Kurt Suzuki OF Gerardo Parra 3B Anthony Rendon OF Wil Myers 2B Max Muncy 1B Joc Pederson SS Trea Turner OF Victor Robles P Dinelson Lamet,,,
162,1565391891,TKuhlman01,0,151.65,P Aníbal Sánchez C Kurt Suzuki 3B Justin Turner OF David Peralta SS Jean Segura OF Bryce Harper 2B Ketel Marte 1B Matt Beaty P Dinelson Lamet OF Josh Naylor,,,
162,1565414233,tommienation1 (17/20),0,151.65,P Aníbal Sánchez C Kurt Suzuki OF Jarrod Dyson OF Wil Myers 3B Manny Machado 1B Joc Pederson OF Manuel Margot 2B Luis Urías P Dinelson Lamet SS Fernando Tatis Jr.,,,
162,1565421879,andybegood1 (3/4),0,151.65,P Aníbal Sánchez OF Gerardo Parra 1B Eric Hosmer C Alex Avila 3B Anthony Rendon SS Jean Segura OF Marcell Ozuna 2B Max Muncy OF Kevin Pillar P Dinelson Lamet,,,
162,1565421912,andybegood1 (4/4),0,151.65,P Aníbal Sánchez OF Gerardo Parra 1B Eric Hosmer C Alex Avila 3B Anthony Rendon SS Jean Segura OF Marcell Ozuna 2B Max Muncy OF Kevin Pillar P Dinelson Lamet,,,
162,1565440372,EnderW (14/20),0,151.65,P Aníbal Sánchez 3B Eduardo Escobar OF Wil Myers C J.T. Realmuto 1B Joc Pederson OF Hunter Renfroe OF Manuel Margot 2B Luis Urías P Dinelson Lamet SS Fernando Tatis Jr.,,,
162,1565449735,GuitarTodd,0,151.65,P Aníbal Sánchez OF Gerardo Parra OF David Peralta C Alex Avila 3B Anthony Rendon 2B Brian Dozier 1B Christian Walker SS Trea Turner OF Victor Robles P Dinelson Lamet,,,
169,1564839939,rightchoosing (1/3),0,151.25,P Aníbal Sánchez C Kurt Suzuki OF Dexter Fowler P Clayton Kershaw 1B Eric Hosmer 3B Kyle Seager 2B Scooter Gennett OF Mallex Smith SS Trea Turner OF Adam Haseley,,,
169,1565449191,GMAshtonWinz (1/2),0,151.25,OF David Peralta C Alex Avila OF Wil Myers 1B Jake Lamb 3B Manny Machado 2B Ketel Marte P Dinelson Lamet OF Josh Naylor P Conner Menez SS Fernando Tatis Jr.,,,
171,1565416606,Jphat08 (5/20),0,151.2,1B Brandon Belt OF David Peralta C Buster Posey 3B Eduardo Escobar P Miles Mikolas 2B Scooter Gennett OF Mike Yastrzemski OF Kevin Pillar SS Trea Turner P Dinelson Lamet,,,
172,1564866467,ncsuwhitebread (15/20),0,150.9,C Kurt Suzuki P Clayton Kershaw 1B Gerardo Parra SS Brandon Crawford OF Wil Myers 2B Brian Dozier 3B Manny Machado OF Victor Robles P Dinelson Lamet OF Josh Naylor,,,
172,1564964583,rogs1draft (9/20),0,150.9,C Kurt Suzuki P Clayton Kershaw 2B Kristopher Negrón 1B Brandon Belt OF David Peralta SS Brandon Crawford OF Mike Yastrzemski 3B Jake Lamb P Dinelson Lamet OF Josh Naylor,,,
174,1565428170,CallmeMOTP (10/14),0,150.8,C Kurt Suzuki P Clayton Kershaw 1B Brandon Belt OF Wil Myers P Miles Mikolas OF Bryce Harper 3B Manny Machado 2B Luis Urías OF Josh Naylor SS Fernando Tatis Jr.,,,
174,1565428222,CallmeMOTP (12/14),0,150.8,C Kurt Suzuki P Clayton Kershaw 1B Brandon Belt OF Wil Myers P Miles Mikolas OF Bryce Harper 3B Manny Machado 2B Luis Urías OF Josh Naylor SS Fernando Tatis Jr.,,,
176,1564814594,4th_and_29 (8/20),0,150.65,P Aníbal Sánchez C Kurt Suzuki 1B Eric Hosmer OF Wil Myers 3B Manny Machado OF Joc Pederson OF Cody Bellinger 2B Luis Urías P Dinelson Lamet SS Fernando Tatis Jr.,,,
176,1565030707,maidang (6/8),0,150.65,P Aníbal Sánchez C Kurt Suzuki OF Wil Myers 2B Max Muncy 3B Manny Machado 1B Joc Pederson OF Hunter Renfroe SS Trea Turner P Dinelson Lamet OF Josh Naylor,,,
176,1565375924,baldbrother40 (1/2),0,150.65,P Aníbal Sánchez C Kurt Suzuki OF Dexter Fowler OF David Peralta 1B Eric Hosmer 3B Manny Machado 2B Ketel Marte SS Trea Turner OF Victor Robles P Dinelson Lamet,,,
176,1565381971,baldbrother40 (2/2),0,150.65,P Aníbal Sánchez C Kurt Suzuki OF Dexter Fowler OF David Peralta 1B Eric Hosmer 3B Manny Machado 2B Ketel Marte SS Trea Turner OF Victor Robles P Dinelson Lamet,,,
176,1565386125,martmart78 (4/20),0,150.65,P Aníbal Sánchez C Kurt Suzuki OF Wil Myers 2B Max Muncy 3B Manny Machado 1B Joc Pederson OF Hunter Renfroe P Dinelson Lamet OF Josh Naylor SS Fernando Tatis Jr.,,,
176,1565395206,PIGBEARMAN (7/12),0,150.65,P Aníbal Sánchez C Kurt Suzuki OF Dexter Fowler 1B Gerardo Parra OF David Peralta 3B Anthony Rendon 2B César Hernández SS Trea Turner P Dinelson Lamet OF Juan Soto,,,
176,1565415768,KingMarcelo (1/11),0,150.65,P Aníbal Sánchez C Kurt Suzuki 1B Gerardo Parra 3B Anthony Rendon OF Wil Myers 2B César Hernández SS Trea Turner OF Manuel Margot P Dinelson Lamet OF Juan Soto,,,
176,1565415897,KingMarcelo (2/11),0,150.65,P Aníbal Sánchez C Kurt Suzuki OF Dexter Fowler 1B Gerardo Parra 3B Anthony Rendon OF Corey Dickerson OF Marcell Ozuna SS Trea Turner P Dinelson Lamet 2B Tommy Edman,,,
176,1565421798,KingMarcelo (6/11),0,150.65,P Aníbal Sánchez C Kurt Suzuki OF Dexter Fowler 1B Gerardo Parra 3B Anthony Rendon OF Corey Dickerson OF Marcell Ozuna SS Trea Turner P Dinelson Lamet 2B Tommy Edman,,,
176,1565421845,KingMarcelo (7/11),0,150.65,P Aníbal Sánchez C Kurt Suzuki 1B Gerardo Parra 3B Anthony Rendon OF Wil Myers 2B César Hernández SS Trea Turner OF Manuel Margot P Dinelson Lamet OF Juan Soto,,,
176,1565430637,tritiger (6/20),0,150.65,P Aníbal Sánchez OF Kristopher Negrón C Alex Avila 3B Eduardo Escobar OF Wil Myers 1B Jake Lamb 2B Max Muncy OF Joc Pederson SS Corey Seager P Dinelson Lamet,,,
176,1565434548,TrappistMonk (13/20),0,150.65,P Aníbal Sánchez C Alex Avila 3B Eduardo Escobar OF Wil Myers 1B Jake Lamb SS Manny Machado OF Joc Pederson OF Ketel Marte 2B Luis Urías P Dinelson Lamet,,,
176,1565448566,werewolvesoflondon (7/20),0,150.65,P Aníbal Sánchez C Kurt Suzuki OF Gerardo Parra OF David Peralta 3B Anthony Rendon 2B Brian Dozier 1B Jake Lamb OF Hunter Renfroe SS Trea Turner P Dinelson Lamet,,,
189,1565388366,sacfly (11/20),0,150.4,P Clayton Kershaw P Wade LeBlanc OF Jarrod Dyson OF David Peralta C Alex Avila 3B Eduardo Escobar SS Jean Segura OF Wil Myers 2B Scooter Gennett 1B Jake Lamb,,,
190,1565110537,pat2222 (1/2),0,150.25,C Alex Avila 3B Eduardo Escobar SS Jean Segura 2B Max Muncy 1B Christian Walker OF Domingo Santana OF Bryce Harper P Dinelson Lamet OF Adam Haseley P Conner Menez,,,
190,1565378789,pat2222 (2/2),0,150.25,C Alex Avila 3B Eduardo Escobar SS Jean Segura 2B Max Muncy 1B Christian Walker OF Domingo Santana OF Bryce Harper P Dinelson Lamet OF Adam Haseley P Conner Menez,,,
192,1565311297,Wetpeter (2/4),0,149.95,P Mike Leake OF Jarrod Dyson OF David Peralta 1B Eric Hosmer 3B Eduardo Escobar OF Hunter Renfroe C Austin Hedges 2B Luis Urías P Dinelson Lamet SS Fernando Tatis Jr.,,,
193,1565074226,lareinaloca85 (4/20),0,149.9,P Clayton Kershaw SS Jean Segura OF Bryce Harper C Austin Hedges 1B Matt Beaty 2B Luis Urías P Dinelson Lamet 3B Scott Kingery OF Josh Naylor OF Adam Haseley,,,
193,1565355859,mcregger (19/20),0,149.9,P Clayton Kershaw OF David Peralta OF José Martínez 2B Scooter Gennett 3B Jake Lamb 1B Joc Pederson C Austin Hedges SS Trea Turner P Dinelson Lamet OF Josh Naylor,,,
193,1565380797,crashmaniac (6/10),0,149.9,C Kurt Suzuki P Clayton Kershaw OF Kristopher Negrón SS Jean Segura 3B Matt Carpenter 1B Matt Adams OF Bryce Harper 2B Luis Urías P Dinelson Lamet OF Adam Haseley,,,
193,1565448109,BCooper_4 (3/20),0,149.9,P Clayton Kershaw 3B Matt Carpenter OF Joc Pederson C Austin Hedges 1B Matt Beaty OF Manuel Margot 2B Luis Urías P Dinelson Lamet OF Josh Naylor SS Fernando Tatis Jr.,,,
193,1565453306,leob-es,0,149.9,C Kurt Suzuki P Clayton Kershaw 1B Brandon Belt OF David Peralta 2B Brian Dozier 3B Matt Carpenter OF Kevin Pillar OF Victor Robles SS Paul DeJong P Dinelson Lamet,,,
198,1565224440,jimt1367 (16/20),0,149.8,P Clayton Kershaw OF David Peralta C Alex Avila 3B Eduardo Escobar P Miles Mikolas 1B Jake Lamb SS Nick Ahmed OF Manuel Margot OF Victor Robles 2B Luis Urías,,,
199,1564971862,mrjamescerreto (20/20),0,149.65,P Aníbal Sánchez C Kurt Suzuki 1B Eric Hosmer OF Wil Myers 3B Manny Machado OF Hunter Renfroe SS Trea Turner OF Cody Bellinger 2B Luis Urías P Dinelson Lamet,,,
199,1565344759,BaughKaep (18/20),0,149.65,P Aníbal Sánchez OF Jarrod Dyson OF David Peralta C Alex Avila 3B Manny Machado OF Joc Pederson 1B Rhys Hoskins 2B Luis Urías P Dinelson Lamet SS Fernando Tatis Jr.,,,
